"x","y","topo","y1","y2","y3","y4","y5"
-30,34,20.4928944235117,0.99048368996955,0.00951630569295284,4.33736072201584e-09,1.35977101248834e-13,0
-28,34,23.6905968629045,0.943502883014439,0.0564970526967768,6.42856001496758e-08,3.18433914246129e-12,0
-26,34,27.114759552832,0.701834319554335,0.298164776694348,9.03678261520631e-07,7.30557227452373e-11,0
-24,34,30.7250478425705,0.229732673410625,0.770260767391142,6.5583095834188e-06,8.8864978233272e-10,0
-22,34,34.4696150427069,0.0338121521702805,0.966163827060158,2.40152096762874e-05,5.5598854622833e-09,0
-20,34,38.2857671628112,0.00392580772518209,0.996000394220991,7.37685730464571e-05,2.94807804404209e-08,4.12291890907451e-314
-18,34,42.1012828858815,0.000443799157828671,0.999335542748348,0.000220505991243615,1.52102580231495e-07,1.24012661105896e-283
-16,34,45.8363852077564,5.23555031232098e-05,0.999304922215158,0.000641966700079826,7.5558163887944e-07,2.87195827218078e-255
-14,34,49.4063131492834,6.78144800117637e-06,0.998208915752097,0.00178080997107076,3.49282883121208e-06,1.6180449476251e-229
-12,34,52.7243929388091,1.01279220387437e-06,0.995395919614779,0.00458860040624524,1.44671867717706e-05,8.93883062058427e-207
-10,34,55.7054625239617,1.82811491064991e-07,0.989247678438229,0.0107004599047061,5.16788455742705e-05,2.53199835318604e-187
-8,34,58.2694657491649,4.16654901597373e-08,0.977819882753062,0.0220265600775271,0.000153515503920346,2.45755724880846e-171
-6,34,60.3450071510598,1.2479598031302e-08,0.960452885019226,0.0391796389488952,0.000367463552280569,6.70419815398571e-159
-4,34,61.8726482801364,5.09557308623974e-09,0.939945830917725,0.0593614295598678,0.000692734426834215,4.88512846785439e-150
-2,34,62.8077336115397,2.92976138305551e-09,0.922826877169413,0.076157180449338,0.001015939451488,9.80538420107914e-145
0,34,63.1225586863992,2.42898780951534e-09,0.916116163036428,0.0827293820694773,0.0011544524651074,5.69840867136178e-143
2,34,62.8077336115397,2.92976138305551e-09,0.922826877169413,0.076157180449338,0.001015939451488,9.80538420107914e-145
4,34,61.8726482801364,5.09557308623974e-09,0.939945830917725,0.0593614295598678,0.000692734426834215,4.88512846785439e-150
6,34,60.3450071510598,1.2479598031302e-08,0.960452885019226,0.0391796389488952,0.000367463552280569,6.70419815398571e-159
8,34,58.2694657491649,4.16654901597373e-08,0.977819882753062,0.0220265600775271,0.000153515503920346,2.45755724880846e-171
10,34,55.7054625239617,1.82811491064991e-07,0.989247678438229,0.0107004599047061,5.16788455742705e-05,2.53199835318604e-187
12,34,52.7243929388091,1.01279220387437e-06,0.995395919614779,0.00458860040624524,1.44671867717706e-05,8.93883062058427e-207
14,34,49.4063131492834,6.78144800117637e-06,0.998208915752097,0.00178080997107076,3.49282883121208e-06,1.6180449476251e-229
16,34,45.8363852077564,5.23555031232098e-05,0.999304922215158,0.000641966700079826,7.5558163887944e-07,2.87195827218078e-255
18,34,42.1012828858815,0.000443799157828671,0.999335542748348,0.000220505991243615,1.52102580231495e-07,1.24012661105896e-283
20,34,38.2857671628112,0.00392580772518209,0.996000394220991,7.37685730464571e-05,2.94807804404209e-08,4.12291890907451e-314
22,34,34.4696150427069,0.0338121521702805,0.966163827060158,2.40152096762874e-05,5.5598854622833e-09,0
24,34,30.7250478425705,0.229732673410625,0.770260767391142,6.5583095834188e-06,8.8864978233272e-10,0
26,34,27.114759552832,0.701834319554335,0.298164776694348,9.03678261520631e-07,7.30557227452373e-11,0
28,34,23.6905968629045,0.943502883014439,0.0564970526967768,6.42856001496758e-08,3.18433914246129e-12,0
30,34,20.4928944235117,0.99048368996955,0.00951630569295284,4.33736072201584e-09,1.35977101248834e-13,0
32,34,17.5504258148648,0.998219205709092,0.00178079394115347,3.49747141139369e-10,7.19757307103698e-15,0
34,34,14.8808955524859,0.999612907921542,0.000387092043037403,3.54202863912552e-11,4.97545311273817e-16,0
36,34,12.4918722468675,0.999901316847476,9.86831479658705e-05,4.55861118831097e-12,4.54976523703031e-17,0
38,34,10.3820485377051,0.999970490595304,2.95094039502265e-05,7.45407389891974e-13,5.50138424959699e-18,0
40,34,8.54270935844355,0.99998969911982,1.03008800261006e-05,1.53730613438017e-13,8.72097483338972e-19,0
42,34,6.95929525373871,0.999995837228945,4.16277101576143e-06,3.94931083604614e-14,1.78629166473178e-19,0
44,34,5.61296001656966,0.999998073338019,1.92666196892417e-06,1.24352733239865e-14,4.63918720730256e-20,0
46,34,4.48203960847878,0.999998991303003,1.008696992613e-06,4.71072701657592e-15,1.49490364667641e-20,0
48,34,3.54336986134471,0.999999410488947,5.89511050883834e-07,2.10467326292272e-15,5.83972919427836e-21,0
50,34,2.77341167114396,0.999999620554314,3.79445685063729e-07,1.08685382979392e-15,2.70111800782827e-21,0
-50,36,2.47955277827073,0.999999679282448,3.20717551176895e-07,8.44560547988885e-16,2.01254907563931e-21,0
-48,36,3.16792947673507,0.999999524455398,4.75544600447813e-07,1.52487279183263e-15,4.00974221766211e-21,0
-46,36,4.0071417738496,0.999999231322974,7.68677022653313e-07,3.13373772438667e-15,9.29145389892174e-21,0
-44,36,5.01823467039321,0.999998629085137,1.37091485571308e-06,7.46384567970432e-15,2.55741020232058e-20,0
-42,36,6.22191795785459,0.999997270158655,2.72984132396587e-06,2.09726509207856e-14,8.53636444060457e-20,0
-40,36,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
-38,36,9.28201087622521,0.999984274809676,1.57251900336634e-05,2.89963877226682e-13,1.82843511632174e-18,0
-36,36,11.16828664774,0.99995372554435,4.62744541862662e-05,1.46375582313526e-12,1.20890996848404e-17,0
-34,36,13.3041792151626,0.99984293327591,0.000157066714935988,9.15391720323764e-12,1.02619536110788e-16,0
-32,36,15.6908574164659,0.999384824640686,0.000615175288342721,7.09706163371201e-11,1.11938654390848e-15,0
-30,36,18.3215545789018,0.997234215438465,0.00276578388422848,6.77291159672894e-10,1.55638002077362e-14,0
-28,36,21.1804420820357,0.985960763202105,0.0140392290077285,7.78989674519998e-09,2.69455827226115e-13,0
-26,36,24.2417950717124,0.924142192470966,0.0758577064641999,1.01059417851442e-07,5.41660282406106e-12,0
-24,36,27.4695525850739,0.657692843931554,0.342306007666845,1.14830393638162e-06,9.76651625409668e-11,0
-22,36,30.81736138718,0.22051894378393,0.779474240900738,6.81437971029327e-06,9.35621661509183e-10,0
-20,36,34.2291702759071,0.0386069851608039,0.961370702395106,2.23074541973072e-05,4.98989297603841e-09,0
-18,36,37.6404101975204,0.0056695846250927,0.994269168322345,6.12247425335948e-05,2.23100283662464e-08,2.04340610463481e-319
-16,36,40.9797569795689,0.000842849336432055,0.998997131090314,0.000159925610321283,9.39629324705613e-08,1.96101077596059e-292
-14,36,44.1714305553812,0.000135765704060134,0.999465112278515,0.000398752161642391,3.6985578289285e-07,9.86389404220588e-268
-12,36,47.1379407371347,2.48541261110756e-05,0.999042453070089,0.000931372254467785,1.32054933248238e-06,1.00129038083535e-245
-10,36,49.8031488809493,5.4027151127403e-06,0.997995958075988,0.00199449875531255,4.1404535868585e-06,9.75870070002071e-227
-8,36,52.0954812406546,1.45258273473781e-06,0.996151619797853,0.00383587422992567,1.10533894862849e-05,5.35703874688717e-211
-6,36,53.951107112223,5.00989059150558e-07,0.993469796723636,0.00650525779112335,2.44444961817806e-05,1.17031661829341e-198
-4,36,55.3168858911953,2.2859219438319e-07,0.990370530981358,0.00958544976089848,4.37906655495802e-05,8.32820022505254e-190
-2,36,56.1528935620092,1.41310170564061e-07,0.98779340597758,0.0121439257612744,6.2526950975388e-05,1.74934577629509e-184
0,36,56.4343611123045,1.20165650196624e-07,0.98678056029021,0.0131488368703413,7.04826737982535e-05,1.0431395955682e-182
2,36,56.1528935620092,1.41310170564061e-07,0.98779340597758,0.0121439257612744,6.2526950975388e-05,1.74934577629509e-184
4,36,55.3168858911953,2.2859219438319e-07,0.990370530981358,0.00958544976089848,4.37906655495802e-05,8.32820022505254e-190
6,36,53.951107112223,5.00989059150558e-07,0.993469796723636,0.00650525779112335,2.44444961817806e-05,1.17031661829341e-198
8,36,52.0954812406546,1.45258273473781e-06,0.996151619797853,0.00383587422992567,1.10533894862849e-05,5.35703874688717e-211
10,36,49.8031488809493,5.4027151127403e-06,0.997995958075988,0.00199449875531255,4.1404535868585e-06,9.75870070002071e-227
12,36,47.1379407371347,2.48541261110756e-05,0.999042453070089,0.000931372254467785,1.32054933248238e-06,1.00129038083535e-245
14,36,44.1714305553812,0.000135765704060134,0.999465112278515,0.000398752161642391,3.6985578289285e-07,9.86389404220588e-268
16,36,40.9797569795689,0.000842849336432055,0.998997131090314,0.000159925610321283,9.39629324705613e-08,1.96101077596059e-292
18,36,37.6404101975204,0.0056695846250927,0.994269168322345,6.12247425335948e-05,2.23100283662464e-08,2.04340610463481e-319
20,36,34.2291702759071,0.0386069851608039,0.961370702395106,2.23074541973072e-05,4.98989297603841e-09,0
22,36,30.81736138718,0.22051894378393,0.779474240900738,6.81437971029327e-06,9.35621661509183e-10,0
24,36,27.4695525850739,0.657692843931554,0.342306007666845,1.14830393638162e-06,9.76651625409668e-11,0
26,36,24.2417950717124,0.924142192470966,0.0758577064641999,1.01059417851442e-07,5.41660282406106e-12,0
28,36,21.1804420820357,0.985960763202105,0.0140392290077285,7.78989674519998e-09,2.69455827226115e-13,0
30,36,18.3215545789018,0.997234215438465,0.00276578388422848,6.77291159672894e-10,1.55638002077362e-14,0
32,36,15.6908574164659,0.999384824640686,0.000615175288342721,7.09706163371201e-11,1.11938654390848e-15,0
34,36,13.3041792151626,0.99984293327591,0.000157066714935988,9.15391720323764e-12,1.02619536110788e-16,0
36,36,11.16828664774,0.99995372554435,4.62744541862662e-05,1.46375582313526e-12,1.20890996848404e-17,0
38,36,9.28201087622521,0.999984274809676,1.57251900336634e-05,2.89963877226682e-13,1.82843511632174e-18,0
40,36,7.63756024541102,0.999993863264532,6.13673539757334e-06,7.06893615530217e-14,3.52309251235674e-19,0
42,36,6.22191795785459,0.999997270158655,2.72984132396587e-06,2.09726509207856e-14,8.53636444060457e-20,0
44,36,5.01823467039321,0.999998629085137,1.37091485571308e-06,7.46384567970432e-15,2.55741020232058e-20,0
46,36,4.0071417738496,0.999999231322974,7.68677022653313e-07,3.13373772438667e-15,9.29145389892174e-21,0
48,36,3.16792947673507,0.999999524455398,4.75544600447813e-07,1.52487279183263e-15,4.00974221766211e-21,0
50,36,2.47955277827073,0.999999679282448,3.20717551176895e-07,8.44560547988885e-16,2.01254907563931e-21,0
-50,38,2.20268751505429,0.999999726272191,2.7372780838484e-07,6.65924617061466e-16,1.52524567372118e-21,0
-48,38,2.81420051556366,0.999999611593886,3.88406112884653e-07,1.12557852554643e-15,2.81372939350432e-21,0
-46,38,3.5597069091091,0.999999404952175,5.9504782274912e-07,2.13439386921763e-15,5.93605025977262e-21,0
-44,38,4.45790182526246,0.999999005139358,9.94860637415126e-07,4.61413415939958e-15,1.4592034917085e-20,0
-42,38,5.52718261355838,0.999998165621243,1.83437874586516e-06,1.15526214500468e-14,4.25733638898901e-20,0
-40,38,6.7847551967716,0.999996232895025,3.76710494063976e-06,3.39984427858557e-14,1.49984485192642e-19,0
-38,38,8.24558753127982,0.999991309650451,8.69034943024449e-06,1.19125401110662e-13,6.47663767384042e-19,0
-36,38,9.92124296732288,0.999977330154661,2.26698448369756e-05,5.01908295869711e-13,3.46795892287658e-18,0
-34,38,11.8186431489153,0.999932864465468,6.71355319744017e-05,2.55793709753455e-12,2.31857009986279e-17,0
-32,38,13.9388264023363,0.999774175742876,0.000225824241342525,1.57816174709699e-11,1.93733018905834e-16,0
-30,38,16.2757816171503,0.999140487202456,0.000859512680319091,1.17222716983348e-10,2.01026442987788e-15,0
-28,38,18.8154475864666,0.996334242984893,0.00366575598115601,1.0339259348086e-09,2.54984643280948e-14,0
-26,38,21.5349718767451,0.982857323783912,0.0171426656883578,1.05273466626762e-08,3.83090044672641e-13,0
-24,38,24.4023200689714,0.917446698265236,0.0825531865802968,1.1514815178046e-07,6.31509944597252e-12,0
-22,38,27.3763147005076,0.669601187264823,0.330397733464052,1.07918055486188e-06,9.05699848124277e-11,0
-20,38,30.4071632102907,0.263487175527272,0.73650709798254,5.72574884057107e-06,7.4134716288606e-10,0
-18,38,33.4375062834608,0.0594157015677434,0.940566893702546,1.74012540480216e-05,3.47566279133616e-09,0
-16,38,36.4039837586387,0.0114366156670218,0.988520636996847,4.27342884452273e-05,1.30476861881177e-08,0
-14,38,39.2392771224982,0.00227866039199747,0.997624231343582,9.70638049657277e-05,4.44594546035333e-08,2.36803235900172e-306
-12,38,41.8745486915861,0.000505256073458429,0.999287960010969,0.000206645922720859,1.37992852175944e-07,2.11246614417138e-285
-10,38,44.2421614138673,0.000130380167206523,0.999462335934801,0.000406902644167529,3.81253824701245e-07,3.3839955638463e-267
-8,38,46.2785334214837,4.06491471214484e-05,0.999229955035826,0.00072848242431873,9.13392733816251e-07,5.24331991261191e-252
-6,38,47.9269613056305,1.58204977050199e-05,0.998815344619644,0.00116698256440033,1.85231825031711e-06,5.00364885579408e-240
-4,38,49.1402381074522,7.89770954145884e-06,0.99833849642417,0.00165048954722931,3.11631905909397e-06,2.16549207559155e-231
-2,38,49.882897701202,5.16147380961237e-06,0.997950117924269,0.00204043618461011,4.28441731168077e-06,3.51693527242184e-226
0,38,50.1329367664566,4.47271123003278e-06,0.997799336276007,0.00219142199350618,4.7690192570584e-06,1.93878827359451e-224
2,38,49.882897701202,5.16147380961237e-06,0.997950117924269,0.00204043618461011,4.28441731168077e-06,3.51693527242184e-226
4,38,49.1402381074522,7.89770954145884e-06,0.99833849642417,0.00165048954722931,3.11631905909397e-06,2.16549207559155e-231
6,38,47.9269613056305,1.58204977050199e-05,0.998815344619644,0.00116698256440033,1.85231825031711e-06,5.00364885579408e-240
8,38,46.2785334214837,4.06491471214484e-05,0.999229955035826,0.00072848242431873,9.13392733816251e-07,5.24331991261191e-252
10,38,44.2421614138673,0.000130380167206523,0.999462335934801,0.000406902644167529,3.81253824701245e-07,3.3839955638463e-267
12,38,41.8745486915861,0.000505256073458429,0.999287960010969,0.000206645922720859,1.37992852175944e-07,2.11246614417138e-285
14,38,39.2392771224982,0.00227866039199747,0.997624231343582,9.70638049657277e-05,4.44594546035333e-08,2.36803235900172e-306
16,38,36.4039837586387,0.0114366156670218,0.988520636996847,4.27342884452273e-05,1.30476861881177e-08,0
18,38,33.4375062834608,0.0594157015677434,0.940566893702546,1.74012540480216e-05,3.47566279133616e-09,0
20,38,30.4071632102907,0.263487175527272,0.73650709798254,5.72574884057107e-06,7.4134716288606e-10,0
22,38,27.3763147005076,0.669601187264823,0.330397733464052,1.07918055486188e-06,9.05699848124277e-11,0
24,38,24.4023200689714,0.917446698265236,0.0825531865802968,1.1514815178046e-07,6.31509944597252e-12,0
26,38,21.5349718767451,0.982857323783912,0.0171426656883578,1.05273466626762e-08,3.83090044672641e-13,0
28,38,18.8154475864666,0.996334242984893,0.00366575598115601,1.0339259348086e-09,2.54984643280948e-14,0
30,38,16.2757816171503,0.999140487202456,0.000859512680319091,1.17222716983348e-10,2.01026442987788e-15,0
32,38,13.9388264023363,0.999774175742876,0.000225824241342525,1.57816174709699e-11,1.93733018905834e-16,0
34,38,11.8186431489153,0.999932864465468,6.71355319744017e-05,2.55793709753455e-12,2.31857009986279e-17,0
36,38,9.92124296732288,0.999977330154661,2.26698448369756e-05,5.01908295869711e-13,3.46795892287658e-18,0
38,38,8.24558753127982,0.999991309650451,8.69034943024449e-06,1.19125401110662e-13,6.47663767384042e-19,0
40,38,6.7847551967716,0.999996232895025,3.76710494063976e-06,3.39984427858557e-14,1.49984485192642e-19,0
42,38,5.52718261355838,0.999998165621243,1.83437874586516e-06,1.15526214500468e-14,4.25733638898901e-20,0
44,38,4.45790182526246,0.999999005139358,9.94860637415126e-07,4.61413415939958e-15,1.4592034917085e-20,0
46,38,3.5597069091091,0.999999404952175,5.9504782274912e-07,2.13439386921763e-15,5.93605025977262e-21,0
48,38,2.81420051556366,0.999999611593886,3.88406112884653e-07,1.12557852554643e-15,2.81372939350432e-21,0
50,38,2.20268751505429,0.999999726272191,2.7372780838484e-07,6.65924617061466e-16,1.52524567372118e-21,0
-50,40,1.94425372125894,0.999999763900255,2.36099744092623e-07,5.33445376879215e-16,1.17746723981506e-21,0
-48,40,2.48401999255833,0.999999678461578,3.21538421171897e-07,8.47805075304376e-16,2.02157211374215e-21,0
-46,40,3.14205867029484,0.999999531443355,4.68556643501803e-07,1.49138538055147e-15,3.90719808874354e-21,0
-44,40,3.93487144841783,0.999999262462672,7.37537324628642e-07,2.94525427750921e-15,8.64278777132459e-21,0
-42,40,4.87869717835293,0.999998734290476,1.26570951689141e-06,6.62137177293249e-15,2.22390685897514e-20,0
-40,40,5.98872307079335,0.999997611164419,2.3888355643217e-06,1.71682699221496e-14,6.75862465873851e-20,0
-38,40,7.27816094297968,0.99999500398741,4.99601253814373e-06,5.19257758372346e-14,2.45824060994396e-19,0
-36,40,8.75721745681033,0.999988353881874,1.16461179410167e-05,1.84808071311693e-13,1.08106664401902e-18,0
-34,40,10.432002163477,0.999969634945856,3.03650533661609e-05,7.78062164002775e-13,5.78357109048904e-18,0
-32,40,12.3034315659871,0.999911403212778,8.85967833436267e-05,3.87786602597127e-12,3.7674012845195e-17,0
-30,40,14.3661998169369,0.999711630015396,0.000288369961829577,2.2773736298398e-11,2.97192659810831e-16,0
-28,40,16.6078954627563,0.998960779049009,0.00103922079512827,1.55859814113264e-10,2.80290884542915e-15,0
